Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Intermediate 3.0,Group A,7,Single game,SpikeBallrz,The lone wolves,SpikeBallrz,15,3,,,,,Silas Behnke,London Craddock,Jack Oestreich,Noah Baker
Bracket Play,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,The bad weather boys 🌪,The lone wolves,The bad weather boys 🌪,21,8,21,7,,,Zac Miller,Ty Williams,Jack Oestreich,Noah Baker
Bracket Play,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Nacho y esqueleto,Scrubs,Nacho y esqueleto,21,15,21,13,,,Brennan Buss,lambros louloupides,Alexondria Diddens,Carson Diddens
Bracket Play,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Weebs,The SWAT Team,The SWAT Team,16,21,10,21,,,Chase Collins,Daniel Burkey,Mitchell York,Sawyer Garrett
Bracket Play,Intermediate 3.0,Bracket A,Semi-final,Best of 3,SpikeBallrz,The SWAT Team,SpikeBallrz,21,14,21,18,,,Silas Behnke,London Craddock,Mitchell York,Sawyer Garrett
Bracket Play,Intermediate 3.0,Bracket A,Semi-final,Best of 3,The bad weather boys 🌪,Nacho y esqueleto,The bad weather boys 🌪,21,15,21,17,,,Zac Miller,Ty Williams,Brennan Buss,lambros louloupides
Bracket Play,Intermediate 3.0,Bracket A,P5: Semi-final,Best of 3,Scrubs,The lone wolves,Scrubs,1,0,1,0,,,Alexondria Diddens,Carson Diddens,Jack Oestreich,Noah Baker
Bracket Play,Intermediate 3.0,Bracket A,Final,Best of 3,SpikeBallrz,The bad weather boys 🌪,SpikeBallrz,22,20,21,18,,,Silas Behnke,London Craddock,Zac Miller,Ty Williams
Bracket Play,Intermediate 3.0,Bracket A,P3: Final,Best of 3,Nacho y esqueleto,The SWAT Team,Nacho y esqueleto,21,17,16,21,21,14,Brennan Buss,lambros louloupides,Mitchell York,Sawyer Garrett
Bracket Play,Intermediate 3.0,Bracket A,P5: Final,Best of 3,Weebs,Scrubs,Scrubs,18,21,20,22,,,Chase Collins,Daniel Burkey,Alexondria Diddens,Carson Diddens
Pool Play,Mixed,Group A,1,Single game,Bumfuzzle,Scrubs,Bumfuzzle,21,4,,,,,Ryan Marino,Olivia Jenki,Carson Diddens,Alexondria Diddens
Pool Play,Mixed,Group A,1,Single game,Swiss Cheese,Avec Dream,Swiss Cheese,21,19,,,,,Meagan Bown,Tim Lacagnina,Jerry Lee,Carina Kuo
Pool Play,Mixed,Group A,1,Single game,Jamm’n Jelly,The Oval Office,Jamm’n Jelly,21,16,,,,,Jenson Miller,Janell Mast,Josef Quispe,Paige Scanlon
Pool Play,Mixed,Group B,1,Single game,Casual Aliens,Roundnet Hero's,Casual Aliens,21,9,,,,,Brendan Ferreira,Ali Jenki,Brandon Tice,Ava Caron
Pool Play,Mixed,Group B,1,Single game,Dave & Buster,The Rowing Ducks,Dave & Buster,21,13,,,,,David Gonzales,Stef Ding,Daniel Patten,Kierstin Clark
Pool Play,Mixed,Group B,1,Single game,iPad Kids,Timan/Simon,iPad Kids,21,17,,,,,Tiff Ding,Kyle Fowler,Ian Timan,Rachel Simon
Pool Play,Mixed,Group C,1,Single game,"Little Bear ",Gunter/Arledge,"Little Bear ",21,7,,,,,Allie Foster,Matthew Cole,Abby Gunter,Brandon Arledge
Pool Play,Mixed,Group C,1,Single game,Living Water,Spikehawk,Living Water,21,9,,,,,Julia Brochu,Grant Klapwijk,Loren Sefcik,Benjamin Walker
Pool Play,Mixed,Group C,1,Single game,Evanko/Kuntz,Shrimp Fried Rice,Evanko/Kuntz,21,15,,,,,Emily Kuntz,Nick Evanko,Braedan Thomas,Daley Freeman
Pool Play,Mixed,Group A,2,Single game,Bumfuzzle,Avec Dream,Bumfuzzle,21,12,,,,,Ryan Marino,Olivia Jenki,Jerry Lee,Carina Kuo
Pool Play,Mixed,Group A,2,Single game,Swiss Cheese,Jamm’n Jelly,Jamm’n Jelly,18,21,,,,,Meagan Bown,Tim Lacagnina,Jenson Miller,Janell Mast
Pool Play,Mixed,Group A,2,Single game,The Oval Office,Scrubs,The Oval Office,21,6,,,,,Josef Quispe,Paige Scanlon,Carson Diddens,Alexondria Diddens
Pool Play,Mixed,Group B,2,Single game,Casual Aliens,The Rowing Ducks,Casual Aliens,21,9,,,,,Brendan Ferreira,Ali Jenki,Daniel Patten,Kierstin Clark
Pool Play,Mixed,Group B,2,Single game,Dave & Buster,iPad Kids,iPad Kids,16,21,,,,,David Gonzales,Stef Ding,Tiff Ding,Kyle Fowler
Pool Play,Mixed,Group B,2,Single game,Timan/Simon,Roundnet Hero's,Timan/Simon,21,15,,,,,Ian Timan,Rachel Simon,Brandon Tice,Ava Caron
Pool Play,Mixed,Group C,2,Single game,"Little Bear ",Spikehawk,"Little Bear ",21,5,,,,,Allie Foster,Matthew Cole,Loren Sefcik,Benjamin Walker
Pool Play,Mixed,Group C,2,Single game,Living Water,Evanko/Kuntz,Living Water,21,9,,,,,Julia Brochu,Grant Klapwijk,Emily Kuntz,Nick Evanko
Pool Play,Mixed,Group C,2,Single game,Shrimp Fried Rice,Gunter/Arledge,Shrimp Fried Rice,21,14,,,,,Braedan Thomas,Daley Freeman,Abby Gunter,Brandon Arledge
Pool Play,Mixed,Group A,3,Single game,Bumfuzzle,The Oval Office,Bumfuzzle,21,8,,,,,Ryan Marino,Olivia Jenki,Josef Quispe,Paige Scanlon
Pool Play,Mixed,Group A,3,Single game,Swiss Cheese,Scrubs,Swiss Cheese,21,7,,,,,Meagan Bown,Tim Lacagnina,Carson Diddens,Alexondria Diddens
Pool Play,Mixed,Group A,3,Single game,Jamm’n Jelly,Avec Dream,Avec Dream,19,21,,,,,Jenson Miller,Janell Mast,Jerry Lee,Carina Kuo
Pool Play,Mixed,Group B,3,Single game,Casual Aliens,Timan/Simon,Casual Aliens,21,18,,,,,Brendan Ferreira,Ali Jenki,Ian Timan,Rachel Simon
Pool Play,Mixed,Group B,3,Single game,Dave & Buster,Roundnet Hero's,Dave & Buster,21,16,,,,,David Gonzales,Stef Ding,Brandon Tice,Ava Caron
Pool Play,Mixed,Group B,3,Single game,iPad Kids,The Rowing Ducks,iPad Kids,21,10,,,,,Tiff Ding,Kyle Fowler,Daniel Patten,Kierstin Clark
Pool Play,Mixed,Group C,3,Single game,"Little Bear ",Shrimp Fried Rice,"Little Bear ",21,7,,,,,Allie Foster,Matthew Cole,Braedan Thomas,Daley Freeman
Pool Play,Mixed,Group C,3,Single game,Living Water,Gunter/Arledge,Living Water,21,11,,,,,Julia Brochu,Grant Klapwijk,Abby Gunter,Brandon Arledge
Pool Play,Mixed,Group C,3,Single game,Evanko/Kuntz,Spikehawk,Evanko/Kuntz,21,11,,,,,Emily Kuntz,Nick Evanko,Loren Sefcik,Benjamin Walker
Pool Play,Mixed,Group A,4,Single game,Bumfuzzle,Jamm’n Jelly,Bumfuzzle,21,9,,,,,Ryan Marino,Olivia Jenki,Jenson Miller,Janell Mast
Pool Play,Mixed,Group A,4,Single game,Swiss Cheese,The Oval Office,Swiss Cheese,21,17,,,,,Meagan Bown,Tim Lacagnina,Josef Quispe,Paige Scanlon
Pool Play,Mixed,Group A,4,Single game,Avec Dream,Scrubs,Avec Dream,21,1,,,,,Jerry Lee,Carina Kuo,Carson Diddens,Alexondria Diddens
Pool Play,Mixed,Group B,4,Single game,Casual Aliens,iPad Kids,Casual Aliens,21,11,,,,,Brendan Ferreira,Ali Jenki,Tiff Ding,Kyle Fowler
Pool Play,Mixed,Group B,4,Single game,Dave & Buster,Timan/Simon,Dave & Buster,21,19,,,,,David Gonzales,Stef Ding,Ian Timan,Rachel Simon
Pool Play,Mixed,Group B,4,Single game,The Rowing Ducks,Roundnet Hero's,The Rowing Ducks,21,15,,,,,Daniel Patten,Kierstin Clark,Brandon Tice,Ava Caron
Pool Play,Mixed,Group C,4,Single game,"Little Bear ",Evanko/Kuntz,"Little Bear ",21,13,,,,,Allie Foster,Matthew Cole,Emily Kuntz,Nick Evanko
Pool Play,Mixed,Group C,4,Single game,Living Water,Shrimp Fried Rice,Living Water,21,9,,,,,Julia Brochu,Grant Klapwijk,Braedan Thomas,Daley Freeman
Pool Play,Mixed,Group C,4,Single game,Spikehawk,Gunter/Arledge,Gunter/Arledge,12,21,,,,,Loren Sefcik,Benjamin Walker,Abby Gunter,Brandon Arledge
Pool Play,Mixed,Group A,5,Single game,Bumfuzzle,Swiss Cheese,Bumfuzzle,21,10,,,,,Ryan Marino,Olivia Jenki,Meagan Bown,Tim Lacagnina
Pool Play,Mixed,Group A,5,Single game,Jamm’n Jelly,Scrubs,Jamm’n Jelly,21,8,,,,,Jenson Miller,Janell Mast,Carson Diddens,Alexondria Diddens
Pool Play,Mixed,Group A,5,Single game,The Oval Office,Avec Dream,Avec Dream,10,21,,,,,Josef Quispe,Paige Scanlon,Jerry Lee,Carina Kuo
Pool Play,Mixed,Group B,5,Single game,Casual Aliens,Dave & Buster,Casual Aliens,21,12,,,,,Brendan Ferreira,Ali Jenki,David Gonzales,Stef Ding
Pool Play,Mixed,Group B,5,Single game,iPad Kids,Roundnet Hero's,iPad Kids,21,9,,,,,Tiff Ding,Kyle Fowler,Brandon Tice,Ava Caron
Pool Play,Mixed,Group B,5,Single game,Timan/Simon,The Rowing Ducks,The Rowing Ducks,16,21,,,,,Ian Timan,Rachel Simon,Daniel Patten,Kierstin Clark
Pool Play,Mixed,Group C,5,Single game,"Little Bear ",Living Water,"Little Bear ",21,16,,,,,Allie Foster,Matthew Cole,Julia Brochu,Grant Klapwijk
Pool Play,Mixed,Group C,5,Single game,Evanko/Kuntz,Gunter/Arledge,Evanko/Kuntz,21,14,,,,,Emily Kuntz,Nick Evanko,Abby Gunter,Brandon Arledge
Pool Play,Mixed,Group C,5,Single game,Shrimp Fried Rice,Spikehawk,Shrimp Fried Rice,21,18,,,,,Braedan Thomas,Daley Freeman,Loren Sefcik,Benjamin Walker
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,Bumfuzzle,Spikehawk,Bumfuzzle,21,6,21,15,,,Ryan Marino,Olivia Jenki,Loren Sefcik,Benjamin Walker
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,"Little Bear ",Roundnet Hero's,"Little Bear ",21,7,21,4,,,Allie Foster,Matthew Cole,Brandon Tice,Ava Caron
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,Casual Aliens,Gunter/Arledge,Casual Aliens,1,0,1,0,,,Brendan Ferreira,Ali Jenki,Abby Gunter,Brandon Arledge
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,Living Water,Timan/Simon,Living Water,21,11,21,19,,,Julia Brochu,Grant Klapwijk,Ian Timan,Rachel Simon
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,iPad Kids,Shrimp Fried Rice,iPad Kids,1,0,1,0,,,Tiff Ding,Kyle Fowler,Braedan Thomas,Daley Freeman
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,Avec Dream,The Rowing Ducks,Avec Dream,21,13,21,18,,,Jerry Lee,Carina Kuo,Daniel Patten,Kierstin Clark
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,Jamm’n Jelly,Dave & Buster,Dave & Buster,18,21,21,15,15,21,Jenson Miller,Janell Mast,David Gonzales,Stef Ding
Bracket Play,Mixed,Bracket A,Round of 16,Best of 3,Swiss Cheese,Evanko/Kuntz,Swiss Cheese,21,16,30,28,,,Meagan Bown,Tim Lacagnina,Emily Kuntz,Nick Evanko
Bracket Play,Mixed,Bracket A,Quarter-final,Best of 3,Bumfuzzle,Swiss Cheese,Bumfuzzle,21,10,21,8,,,Ryan Marino,Olivia Jenki,Meagan Bown,Tim Lacagnina
Bracket Play,Mixed,Bracket A,Quarter-final,Best of 3,"Little Bear ",Dave & Buster,"Little Bear ",21,12,21,7,,,Allie Foster,Matthew Cole,David Gonzales,Stef Ding
Bracket Play,Mixed,Bracket A,Quarter-final,Best of 3,Casual Aliens,Avec Dream,Casual Aliens,21,15,21,15,,,Brendan Ferreira,Ali Jenki,Jerry Lee,Carina Kuo
Bracket Play,Mixed,Bracket A,Quarter-final,Best of 3,Living Water,iPad Kids,Living Water,1,0,1,0,,,Julia Brochu,Grant Klapwijk,Tiff Ding,Kyle Fowler
Bracket Play,Mixed,Bracket A,P9: Quarter-final,Best of 3,Evanko/Kuntz,Spikehawk,Evanko/Kuntz,1,0,1,0,,,Emily Kuntz,Nick Evanko,Loren Sefcik,Benjamin Walker
Bracket Play,Mixed,Bracket A,P9: Quarter-final,Best of 3,Jamm’n Jelly,Roundnet Hero's,Jamm’n Jelly,21,7,1,0,,,Jenson Miller,Janell Mast,Brandon Tice,Ava Caron
Bracket Play,Mixed,Bracket A,P9: Quarter-final,Best of 3,The Rowing Ducks,Gunter/Arledge,The Rowing Ducks,1,0,1,0,,,Daniel Patten,Kierstin Clark,Abby Gunter,Brandon Arledge
Bracket Play,Mixed,Bracket A,P9: Quarter-final,Best of 3,Shrimp Fried Rice,Timan/Simon,Shrimp Fried Rice,0,-1,0,-1,,,Braedan Thomas,Daley Freeman,Ian Timan,Rachel Simon
Bracket Play,Mixed,Bracket A,Semi-final,Best of 3,Bumfuzzle,Living Water,Living Water,17,21,21,10,19,21,Ryan Marino,Olivia Jenki,Julia Brochu,Grant Klapwijk
Bracket Play,Mixed,Bracket A,Semi-final,Best of 3,"Little Bear ",Casual Aliens,"Little Bear ",21,18,14,21,21,16,Allie Foster,Matthew Cole,Brendan Ferreira,Ali Jenki
Bracket Play,Mixed,Bracket A,P5: Semi-final,Best of 3,iPad Kids,Swiss Cheese,Swiss Cheese,0,1,0,1,,,Tiff Ding,Kyle Fowler,Meagan Bown,Tim Lacagnina
Bracket Play,Mixed,Bracket A,P5: Semi-final,Best of 3,Avec Dream,Dave & Buster,Avec Dream,1,0,1,0,,,Jerry Lee,Carina Kuo,David Gonzales,Stef Ding
Bracket Play,Mixed,Bracket A,P9: Semi-final,Best of 3,Evanko/Kuntz,Shrimp Fried Rice,Shrimp Fried Rice,-1,0,-1,0,,,Emily Kuntz,Nick Evanko,Braedan Thomas,Daley Freeman
Bracket Play,Mixed,Bracket A,P9: Semi-final,Best of 3,Jamm’n Jelly,The Rowing Ducks,Jamm’n Jelly,21,6,1,0,,,Jenson Miller,Janell Mast,Daniel Patten,Kierstin Clark
Bracket Play,Mixed,Bracket A,Final,Best of 3,Living Water,"Little Bear ",Living Water,21,13,21,19,,,Julia Brochu,Grant Klapwijk,Allie Foster,Matthew Cole
Bracket Play,Mixed,Bracket A,P3: Final,Best of 3,Casual Aliens,Bumfuzzle,,0,0,,,,,Brendan Ferreira,Ali Jenki,Ryan Marino,Olivia Jenki
Bracket Play,Mixed,Bracket A,P5: Final,Best of 3,Swiss Cheese,Avec Dream,Avec Dream,0,1,0,1,,,Meagan Bown,Tim Lacagnina,Jerry Lee,Carina Kuo
