"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2023","Contender 4.5+","Round of 64","Beauty and the Beast","Rice Cakes","William Chenier","Thomas Langlois","JP Chincuanco","Owen Lynch",21,15
"championship2023","Contender 4.5+","Round of 64","Beauty and the Beast","Rice Cakes","William Chenier","Thomas Langlois","JP Chincuanco","Owen Lynch",21,19
"championship2023","Contender 4.5+","Round of 64","The P Hive","SQL Servers","Tim Daudelin","Robert Griffith","Harrison Yen","Andrew Luque",21,17
"championship2023","Contender 4.5+","Round of 64","The P Hive","SQL Servers","Tim Daudelin","Robert Griffith","Harrison Yen","Andrew Luque",21,16
"championship2023","Contender 4.5+","Round of 64","AZR David/bryan","Drexel Digs","Brian Lin","David Yingling","Andrew Warren","Joby O’Brien",24,22
"championship2023","Contender 4.5+","Round of 64","AZR David/bryan","Drexel Digs","Brian Lin","David Yingling","Andrew Warren","Joby O’Brien",21,13
"championship2023","Contender 4.5+","Round of 64","Just Dandy","TRP VT B3","Sidney Mathues","Robbie Koennecker","ian macdonald","Drew Keely",21,11
"championship2023","Contender 4.5+","Round of 64","Just Dandy","TRP VT B3","Sidney Mathues","Robbie Koennecker","ian macdonald","Drew Keely",21,13
"championship2023","Contender 4.5+","Round of 64","Ca+ncer","Dawg Water","Spencer Escujuri","Camille Anderson","Adam Prudhomme","Nathan Yu",21,17
"championship2023","Contender 4.5+","Round of 64","Ca+ncer","Dawg Water","Spencer Escujuri","Camille Anderson","Adam Prudhomme","Nathan Yu",21,19
"championship2023","Contender 4.5+","Round of 64","Bigmons","Hit and Run","Josh Sarmiento","Joshua Ang","Jason Xu","Josh Wozniak",21,17
"championship2023","Contender 4.5+","Round of 64","Bigmons","Hit and Run","Josh Sarmiento","Joshua Ang","Jason Xu","Josh Wozniak",21,14
"championship2023","Contender 4.5+","Round of 64","Strictly Business","Short and Sweet","JP Mitchell","Robert Kurtz","Pierre-Luc Robitaille","Olivier Bernard",21,11
"championship2023","Contender 4.5+","Round of 64","Strictly Business","Short and Sweet","JP Mitchell","Robert Kurtz","Pierre-Luc Robitaille","Olivier Bernard",20,22
"championship2023","Contender 4.5+","Round of 64","Strictly Business","Short and Sweet","JP Mitchell","Robert Kurtz","Pierre-Luc Robitaille","Olivier Bernard",21,14
"championship2023","Contender 4.5+","Round of 64","Barber Shop","Cooked","Wyatt Koth","Jacob Stewart","Joey Battle","Drew Weaver",21,14
"championship2023","Contender 4.5+","Round of 64","Barber Shop","Cooked","Wyatt Koth","Jacob Stewart","Joey Battle","Drew Weaver",21,16
"championship2023","Contender 4.5+","Round of 64","Hoyt’s Fan Club","Slam squad","Griffin Sisk","Allen Ombougno","Christopher Brubaker","Nathan Witmer",17,21
"championship2023","Contender 4.5+","Round of 64","Hoyt’s Fan Club","Slam squad","Griffin Sisk","Allen Ombougno","Christopher Brubaker","Nathan Witmer",21,15
"championship2023","Contender 4.5+","Round of 64","Hoyt’s Fan Club","Slam squad","Griffin Sisk","Allen Ombougno","Christopher Brubaker","Nathan Witmer",21,14
"championship2023","Contender 4.5+","Round of 64","Cinnamon Raisin Bagel with Cream Cheese","Goozahs","Vince Hackl","Scotty McCabe","Clay Stephens","Aman Khemka",21,19
"championship2023","Contender 4.5+","Round of 64","Cinnamon Raisin Bagel with Cream Cheese","Goozahs","Vince Hackl","Scotty McCabe","Clay Stephens","Aman Khemka",21,19
"championship2023","Contender 4.5+","Round of 64","The Sandwich","Panda","Logan Coffelt","Luke Hale","Matthew Li","Alan Gao",21,13
"championship2023","Contender 4.5+","Round of 64","The Sandwich","Panda","Logan Coffelt","Luke Hale","Matthew Li","Alan Gao",21,17
"championship2023","Contender 4.5+","Round of 64","Rippity Dippity","Minnesota Ice","Nathan Ward","Nic Dewey","Andy Waller","Maciah Aldrich",21,19
"championship2023","Contender 4.5+","Round of 64","Rippity Dippity","Minnesota Ice","Nathan Ward","Nic Dewey","Andy Waller","Maciah Aldrich",16,21
"championship2023","Contender 4.5+","Round of 64","Rippity Dippity","Minnesota Ice","Nathan Ward","Nic Dewey","Andy Waller","Maciah Aldrich",18,21
"championship2023","Contender 4.5+","Round of 64","Pigeons","Shoulder Problems","Xavier Lambert","Nicolas Leroux","Jon LeFrois","Lance Risler",21,10
"championship2023","Contender 4.5+","Round of 64","Pigeons","Shoulder Problems","Xavier Lambert","Nicolas Leroux","Jon LeFrois","Lance Risler",21,14
"championship2023","Contender 4.5+","Round of 64","Banana Men","PSR Ed Sheeran","Alex Cotter","Brady Van Straten","Angelo Ibarrola","pavan narahari",21,13
"championship2023","Contender 4.5+","Round of 64","Banana Men","PSR Ed Sheeran","Alex Cotter","Brady Van Straten","Angelo Ibarrola","pavan narahari",25,23
"championship2023","Contender 4.5+","Round of 64","Rust","Aspiring Contenders","Patrick Ffrench","Gray Bundy","Caleb Schilling","Tyler Brown",21,14
"championship2023","Contender 4.5+","Round of 64","Rust","Aspiring Contenders","Patrick Ffrench","Gray Bundy","Caleb Schilling","Tyler Brown",14,21
"championship2023","Contender 4.5+","Round of 64","Rust","Aspiring Contenders","Patrick Ffrench","Gray Bundy","Caleb Schilling","Tyler Brown",21,14
"championship2023","Contender 4.5+","Round of 64","Congressional Claps","Burger King Bathroom Boys","Nico Lussier","Brandon Fung","Liam Keegan","Michael Bagdasarian",21,10
"championship2023","Contender 4.5+","Round of 64","Congressional Claps","Burger King Bathroom Boys","Nico Lussier","Brandon Fung","Liam Keegan","Michael Bagdasarian",21,18
"championship2023","Contender 4.5+","Round of 64","Stinky Hinder 💩💨😵","Wise Men of the West","Pierre-André Gaumond","Chris Loubert","Ben Westphal","Adam Weiss",21,14
"championship2023","Contender 4.5+","Round of 64","Stinky Hinder 💩💨😵","Wise Men of the West","Pierre-André Gaumond","Chris Loubert","Ben Westphal","Adam Weiss",16,21
"championship2023","Contender 4.5+","Round of 64","Stinky Hinder 💩💨😵","Wise Men of the West","Pierre-André Gaumond","Chris Loubert","Ben Westphal","Adam Weiss",21,17
"championship2023","Contender 4.5+","Round of 64","Get Reverse Jammed","Let me Think","Izayah Gibson","Noah Koknat","Paul Halphen","Blake Kasama",26,24
"championship2023","Contender 4.5+","Round of 64","Get Reverse Jammed","Let me Think","Izayah Gibson","Noah Koknat","Paul Halphen","Blake Kasama",16,21
"championship2023","Contender 4.5+","Round of 64","Get Reverse Jammed","Let me Think","Izayah Gibson","Noah Koknat","Paul Halphen","Blake Kasama",28,30
"championship2023","Contender 4.5+","Round of 64","Kumar and Kumar","Tall/Bad Knees","Nikhil Narayan","Amrit Hingorani","Will Eckard","Zachary Troyer",23,25
"championship2023","Contender 4.5+","Round of 64","Kumar and Kumar","Tall/Bad Knees","Nikhil Narayan","Amrit Hingorani","Will Eckard","Zachary Troyer",21,19
"championship2023","Contender 4.5+","Round of 64","Kumar and Kumar","Tall/Bad Knees","Nikhil Narayan","Amrit Hingorani","Will Eckard","Zachary Troyer",19,21
"championship2023","Contender 4.5+","Round of 64","Double or Nothing","Shmanuvemints","Kenny Velu","Marty Merigold","Brandon Spector","Joseph Campiglia",17,21
"championship2023","Contender 4.5+","Round of 64","Double or Nothing","Shmanuvemints","Kenny Velu","Marty Merigold","Brandon Spector","Joseph Campiglia",22,20
"championship2023","Contender 4.5+","Round of 64","Double or Nothing","Shmanuvemints","Kenny Velu","Marty Merigold","Brandon Spector","Joseph Campiglia",17,21
"championship2023","Contender 4.5+","Round of 64","Double Hurst Reverse","Giga Cheeks","Jake Hurst","Stephen Hurst","C.J. Sison","Gorgin Fazli",21,17
"championship2023","Contender 4.5+","Round of 64","Double Hurst Reverse","Giga Cheeks","Jake Hurst","Stephen Hurst","C.J. Sison","Gorgin Fazli",21,19
"championship2023","Contender 4.5+","Round of 64","Holmes County Manufactured Lamps","Mother Yucker","Grant Yoder","Seth Yoder","Riley Nassour","Declan Brown",21,17
"championship2023","Contender 4.5+","Round of 64","Holmes County Manufactured Lamps","Mother Yucker","Grant Yoder","Seth Yoder","Riley Nassour","Declan Brown",21,16
"championship2023","Contender 4.5+","Round of 64","Snow on the Beach","PickPocket","Jackson Biggs","Malia Wanderer","Brock Lodato","Sean Santos",21,19
"championship2023","Contender 4.5+","Round of 64","Snow on the Beach","PickPocket","Jackson Biggs","Malia Wanderer","Brock Lodato","Sean Santos",21,12
"championship2023","Contender 4.5+","Round of 64","LL Cool Jay","Go2DaMoon","Ant Terrigno","Jason Davis","Braedan Thomas","Jared Almon",24,22
"championship2023","Contender 4.5+","Round of 64","LL Cool Jay","Go2DaMoon","Ant Terrigno","Jason Davis","Braedan Thomas","Jared Almon",11,21
"championship2023","Contender 4.5+","Round of 64","LL Cool Jay","Go2DaMoon","Ant Terrigno","Jason Davis","Braedan Thomas","Jared Almon",10,21
"championship2023","Contender 4.5+","Round of 64","No Cap","Equipo Omega Salmón Nuclear | RC CDMX","Jacob Lunt","Jaren Haggard","Gerardo Goar","Santiago Canovas",21,16
"championship2023","Contender 4.5+","Round of 64","No Cap","Equipo Omega Salmón Nuclear | RC CDMX","Jacob Lunt","Jaren Haggard","Gerardo Goar","Santiago Canovas",22,20
"championship2023","Contender 4.5+","Round of 64","Doppelgängers","BrooSeph","Julian Göbel","Yves Tschan","Brooks Weeks","Joseph Lee",21,19
"championship2023","Contender 4.5+","Round of 64","Doppelgängers","BrooSeph","Julian Göbel","Yves Tschan","Brooks Weeks","Joseph Lee",21,19
"championship2023","Contender 4.5+","Round of 32","Goku et Yamcha","Doppelgängers","Guillaume Boilard","Benoit Carrier","Julian Göbel","Yves Tschan",21,16
"championship2023","Contender 4.5+","Round of 32","Goku et Yamcha","Doppelgängers","Guillaume Boilard","Benoit Carrier","Julian Göbel","Yves Tschan",21,14
"championship2023","Contender 4.5+","Round of 32","Amphibians","No Cap","Dustin Grant","Ian Lane","Jacob Lunt","Jaren Haggard",21,19
"championship2023","Contender 4.5+","Round of 32","Amphibians","No Cap","Dustin Grant","Ian Lane","Jacob Lunt","Jaren Haggard",21,19
"championship2023","Contender 4.5+","Round of 32","BRO Swaggy Kim","Go2DaMoon","Adam Hassan","Alex Kim","Braedan Thomas","Jared Almon",21,14
"championship2023","Contender 4.5+","Round of 32","BRO Swaggy Kim","Go2DaMoon","Adam Hassan","Alex Kim","Braedan Thomas","Jared Almon",21,18
"championship2023","Contender 4.5+","Round of 32","Fresh Cuts","Snow on the Beach","Ethan Westfall","Mike Hamilton","Jackson Biggs","Malia Wanderer",21,18
"championship2023","Contender 4.5+","Round of 32","Fresh Cuts","Snow on the Beach","Ethan Westfall","Mike Hamilton","Jackson Biggs","Malia Wanderer",26,28
"championship2023","Contender 4.5+","Round of 32","Fresh Cuts","Snow on the Beach","Ethan Westfall","Mike Hamilton","Jackson Biggs","Malia Wanderer",21,17
"championship2023","Contender 4.5+","Round of 32","Elysium","Holmes County Manufactured Lamps","Daniel Sánchez","Patricio Duran","Grant Yoder","Seth Yoder",21,19
"championship2023","Contender 4.5+","Round of 32","Elysium","Holmes County Manufactured Lamps","Daniel Sánchez","Patricio Duran","Grant Yoder","Seth Yoder",21,18
"championship2023","Contender 4.5+","Round of 32","Our Tripod","Double Hurst Reverse","Isaiah Milgroom","Gabe Packevicz","Jake Hurst","Stephen Hurst",17,21
"championship2023","Contender 4.5+","Round of 32","Our Tripod","Double Hurst Reverse","Isaiah Milgroom","Gabe Packevicz","Jake Hurst","Stephen Hurst",21,19
"championship2023","Contender 4.5+","Round of 32","Our Tripod","Double Hurst Reverse","Isaiah Milgroom","Gabe Packevicz","Jake Hurst","Stephen Hurst",21,16
"championship2023","Contender 4.5+","Round of 32","Beauty and the Beast","Shmanuvemints","William Chenier","Thomas Langlois","Brandon Spector","Joseph Campiglia",24,26
"championship2023","Contender 4.5+","Round of 32","Beauty and the Beast","Shmanuvemints","William Chenier","Thomas Langlois","Brandon Spector","Joseph Campiglia",21,9
"championship2023","Contender 4.5+","Round of 32","Beauty and the Beast","Shmanuvemints","William Chenier","Thomas Langlois","Brandon Spector","Joseph Campiglia",21,19
"championship2023","Contender 4.5+","Round of 32","The P Hive","Tall/Bad Knees","Tim Daudelin","Robert Griffith","Will Eckard","Zachary Troyer",14,21
"championship2023","Contender 4.5+","Round of 32","The P Hive","Tall/Bad Knees","Tim Daudelin","Robert Griffith","Will Eckard","Zachary Troyer",16,21
"championship2023","Contender 4.5+","Round of 32","AZR David/bryan","Let me Think","Brian Lin","David Yingling","Paul Halphen","Blake Kasama",21,18
"championship2023","Contender 4.5+","Round of 32","AZR David/bryan","Let me Think","Brian Lin","David Yingling","Paul Halphen","Blake Kasama",19,21
"championship2023","Contender 4.5+","Round of 32","AZR David/bryan","Let me Think","Brian Lin","David Yingling","Paul Halphen","Blake Kasama",21,18
"championship2023","Contender 4.5+","Round of 32","Just Dandy","Stinky Hinder 💩💨😵","Sidney Mathues","Robbie Koennecker","Pierre-André Gaumond","Chris Loubert",21,17
"championship2023","Contender 4.5+","Round of 32","Just Dandy","Stinky Hinder 💩💨😵","Sidney Mathues","Robbie Koennecker","Pierre-André Gaumond","Chris Loubert",21,17
"championship2023","Contender 4.5+","Round of 32","Ca+ncer","Congressional Claps","Spencer Escujuri","Camille Anderson","Nico Lussier","Brandon Fung",21,16
"championship2023","Contender 4.5+","Round of 32","Ca+ncer","Congressional Claps","Spencer Escujuri","Camille Anderson","Nico Lussier","Brandon Fung",21,12
"championship2023","Contender 4.5+","Round of 32","Bigmons","Rust","Josh Sarmiento","Joshua Ang","Patrick Ffrench","Gray Bundy",21,11
"championship2023","Contender 4.5+","Round of 32","Bigmons","Rust","Josh Sarmiento","Joshua Ang","Patrick Ffrench","Gray Bundy",21,19
"championship2023","Contender 4.5+","Round of 32","Strictly Business","Banana Men","JP Mitchell","Robert Kurtz","Alex Cotter","Brady Van Straten",14,21
"championship2023","Contender 4.5+","Round of 32","Strictly Business","Banana Men","JP Mitchell","Robert Kurtz","Alex Cotter","Brady Van Straten",32,30
"championship2023","Contender 4.5+","Round of 32","Strictly Business","Banana Men","JP Mitchell","Robert Kurtz","Alex Cotter","Brady Van Straten",21,18
"championship2023","Contender 4.5+","Round of 32","Barber Shop","Pigeons","Wyatt Koth","Jacob Stewart","Xavier Lambert","Nicolas Leroux",13,21
"championship2023","Contender 4.5+","Round of 32","Barber Shop","Pigeons","Wyatt Koth","Jacob Stewart","Xavier Lambert","Nicolas Leroux",13,21
"championship2023","Contender 4.5+","Round of 32","Hoyt’s Fan Club","Minnesota Ice","Griffin Sisk","Allen Ombougno","Andy Waller","Maciah Aldrich",21,16
"championship2023","Contender 4.5+","Round of 32","Hoyt’s Fan Club","Minnesota Ice","Griffin Sisk","Allen Ombougno","Andy Waller","Maciah Aldrich",21,16
"championship2023","Contender 4.5+","Round of 32","Cinnamon Raisin Bagel with Cream Cheese","The Sandwich","Vince Hackl","Scotty McCabe","Logan Coffelt","Luke Hale",12,21
"championship2023","Contender 4.5+","Round of 32","Cinnamon Raisin Bagel with Cream Cheese","The Sandwich","Vince Hackl","Scotty McCabe","Logan Coffelt","Luke Hale",21,19
"championship2023","Contender 4.5+","Round of 32","Cinnamon Raisin Bagel with Cream Cheese","The Sandwich","Vince Hackl","Scotty McCabe","Logan Coffelt","Luke Hale",21,17
"championship2023","Contender 4.5+","P33: Round of 32","BrooSeph","Dizzy 2.0","Brooks Weeks","Joseph Lee","Garrett Walter","Chaz Klein",0,1
"championship2023","Contender 4.5+","P33: Round of 32","BrooSeph","Dizzy 2.0","Brooks Weeks","Joseph Lee","Garrett Walter","Chaz Klein",0,1
"championship2023","Contender 4.5+","P33: Round of 32","Equipo Omega Salmón Nuclear | RC CDMX","Put It in My Hand","Gerardo Goar","Santiago Canovas","Jason Woo","Matthew Tiongko",21,18
"championship2023","Contender 4.5+","P33: Round of 32","Equipo Omega Salmón Nuclear | RC CDMX","Put It in My Hand","Gerardo Goar","Santiago Canovas","Jason Woo","Matthew Tiongko",18,21
"championship2023","Contender 4.5+","P33: Round of 32","Equipo Omega Salmón Nuclear | RC CDMX","Put It in My Hand","Gerardo Goar","Santiago Canovas","Jason Woo","Matthew Tiongko",21,15
"championship2023","Contender 4.5+","P33: Round of 32","PickPocket","Spikeballs Dropped","Brock Lodato","Sean Santos","Noah Malewicki","Logan Helming",10,21
"championship2023","Contender 4.5+","P33: Round of 32","PickPocket","Spikeballs Dropped","Brock Lodato","Sean Santos","Noah Malewicki","Logan Helming",10,21
"championship2023","Contender 4.5+","P33: Round of 32","Giga Cheeks","Liam/Josh","C.J. Sison","Gorgin Fazli","Joshua Mollineda","Liam Werner",0,-1
"championship2023","Contender 4.5+","P33: Round of 32","Giga Cheeks","Liam/Josh","C.J. Sison","Gorgin Fazli","Joshua Mollineda","Liam Werner",0,-1
"championship2023","Contender 4.5+","P33: Round of 32","Double or Nothing","Rice Cakes","Kenny Velu","Marty Merigold","JP Chincuanco","Owen Lynch",0,1
"championship2023","Contender 4.5+","P33: Round of 32","Double or Nothing","Rice Cakes","Kenny Velu","Marty Merigold","JP Chincuanco","Owen Lynch",0,1
"championship2023","Contender 4.5+","P33: Round of 32","Burger King Bathroom Boys","Dawg Water","Liam Keegan","Michael Bagdasarian","Adam Prudhomme","Nathan Yu",22,20
"championship2023","Contender 4.5+","P33: Round of 32","Burger King Bathroom Boys","Dawg Water","Liam Keegan","Michael Bagdasarian","Adam Prudhomme","Nathan Yu",21,19
"championship2023","Contender 4.5+","P33: Round of 32","Aspiring Contenders","Hit and Run","Caleb Schilling","Tyler Brown","Jason Xu","Josh Wozniak",-1,0
"championship2023","Contender 4.5+","P33: Round of 32","Aspiring Contenders","Hit and Run","Caleb Schilling","Tyler Brown","Jason Xu","Josh Wozniak",-1,0
"championship2023","Contender 4.5+","P33: Round of 32","PSR Ed Sheeran","Short and Sweet","Angelo Ibarrola","pavan narahari","Pierre-Luc Robitaille","Olivier Bernard",16,21
"championship2023","Contender 4.5+","P33: Round of 32","PSR Ed Sheeran","Short and Sweet","Angelo Ibarrola","pavan narahari","Pierre-Luc Robitaille","Olivier Bernard",18,21
